,pages_links,pages_names,subcategory,content
904,https://en.wikipedia.org//wiki/Dante_Gabriel_Rossetti,Dante_Gabriel_Rossetti,Artist_authors," The son of émigré Italian scholar Gabriele Pasquale Giuseppe Rossetti and his wife Frances Mary Lavinia Polidori ,  Gabriel Charles Dante Rossetti was born in London ,  on 12 May 1828 .  His family and friends called him Gabriel ,  but in publications he put the name Dante first in honour of Dante Alighieri .  He was the brother of poet Christina Rossetti ,  critic William Michael Rossetti ,  and author Maria Francesca Rossetti . The youthful Rossetti is described as ""self-possessed ,  articulate ,  passionate and charismatic""Following the exhibition of William Holman Hunt's painting The Eve of St .  Agnes ,  Rossetti sought out Hunt's friendship .  The painting illustrated a poem by John Keats .  Rossetti's own poem ,  ""The Blessed Damozel"" ,  was an imitation of Keats ,  and he believed Hunt might share his artistic and literary ideals .  Together they developed the philosophy of the Pre-Raphaelite Brotherhood which they founded along with John Everett Millais . The group's intention was to reform English art by rejecting what they considered to be the mechanistic approach first adopted by the Mannerist artists who succeeded Raphael and Michelangelo and the formal training regime introduced by Sir Joshua Reynolds .  Their approach was to return to the abundant detail ,  intense colours ,  and complex compositions of Quattrocento Italian and Flemish art .  The eminent critic John Ruskin wrote : Every Pre-Raphaelite landscape background is painted to the last touch ,  in the open air ,  from the thing itself .  Every Pre-Raphaelite figure ,  however studied in expression ,  is a true portrait of some living person . For the first issue of the brotherhood's magazine ,  The Germ ,  published early in 1850 ,  Rossetti contributed a poem ,  ""The Blessed Damozel"" ,  and a story about a fictional early Italian artist inspired by a vision of a woman who bids him combine the human and the divine in his art .  Rossetti was always more interested in the medieval than in the modern side of the movement ,  working on translations of Dante and other medieval Italian poets ,  and adopting the stylistic characteristics of the early Italians .   Rossetti's first major paintings in oil display the realist qualities of the early Pre-Raphaelite movement .  His Girlhood of Mary Virgin (1849) and Ecce Ancilla Domini (1850) portray Mary as a teenage girl .  William Bell Scott saw Girlhood in progress in Hunt's studio and remarked on young Rossetti's technique : He was painting in oils with water-colour brushes ,  as thinly as in water-colour ,  on canvas which he had primed with white till the surface was a smooth as cardboard ,  and every tint remained transparent .   I saw at once that he was not an orthodox boy ,  but acting purely from the aesthetic motive .   The mixture of genius and dilettantism of both men shut me up for the moment ,  and whetted my curiosity . Stung by criticism of his second major painting ,  Ecce Ancilla Domini ,  exhibited in 1850 ,  and the ""increasingly hysterical critical reaction that greeted Pre-Raphaelitism"" that year ,  Rossetti turned to watercolours ,  which could be sold privately .  Although his work subsequently won support from John Ruskin ,  Rossetti only rarely exhibited thereafter . In 1850 ,  Rossetti met Elizabeth Siddal ,  an important model for the Pre-Raphaelite painters .  Over the next decade ,  she became his muse ,  his pupil ,  and his passion .  They were married in 1860 . For many years ,  Rossetti worked on English translations of Italian poetry including Dante Alighieri's La Vita Nuova (published as The Early Italian Poets in 1861) .  These and Sir Thomas Malory's Le Morte d'Arthur inspired his art of the 1850s .  He created a method of painting in watercolours ,  using thick pigments mixed with gum to give rich effects similar to medieval illuminations .  He also developed a novel drawing technique in pen-and-ink .  His first published illustration was ""The Maids of Elfen-Mere"" (1855) ,  for a poem by his friend William Allingham ,  and he contributed two illustrations to Edward Moxon's 1857 edition of Alfred ,  Lord Tennyson's Poems and illustrations for works by his sister Christina Rossetti . His visions of Arthurian romance and medieval design also inspired William Morris and Edward Burne-Jones . In February 1857 ,  Rossetti wrote to William Bell Scott : Two young men ,  projectors of the Oxford and Cambridge Magazine ,  have recently come up to town from Oxford ,  and are now very intimate friends of mine .  Their names are Morris and Jones .  They have turned artists instead of taking up any other career to which the university generally leads ,  and both are men of real genius .  Jones's designs are marvels of finish and imaginative detail ,  unequalled by anything unless perhaps Albert Dürer's finest works . That summer Morris and Rossetti visited Oxford and finding the Oxford Union debating-hall under construction ,  pursued a commission to paint the upper walls with scenes from Le Morte d'Arthur and to decorate the roof between the open timbers .  Seven artists were recruited ,  among them Valentine Prinsep and Arthur Hughes , Literature was integrated into the Pre-Raphaelite Brotherhood's artistic practice from the beginning (including that of Rossetti) ,  with many paintings making direct literary references .  For example ,  John Everett Millais' early work ,  Isabella (1849) ,  depicts an episode from John Keats' Isabella ,  or ,  the Pot of Basil (1818) .  Rossetti was particularly critical of the gaudy ornamentation of Victorian gift books and sought to refine bindings and illustrations to align with the principles of the Aesthetic Movement . Pre-Raphaelite illustrations do not simply refer to the text in which they appear ;  rather ,  they are part of a bigger program of art :  the book as a whole .  Rossetti's philosophy about the role of illustration was revealed in an 1855 letter to poet William Allingham ,  when he wrote ,  in reference to his work on the Moxon Tennyson : ""I have not begun even designing for them yet ,  but fancy I shall try the Vision of Sin ,  and Palace of Art etc . —those where one can allegorize on one’s own hook ,  without killing for oneself and everyone a distinct idea of the poet’s . ""This passage makes apparent Rossetti's desire not to just support the poet's narrative ,  but to create an allegorical illustration that functions separately from the text as well .  In this respect ,  Pre-Raphaelite illustrations go beyond depicting an episode from a poem ,  but rather function like subject paintings within a text .  Illustration is not subservient to text and vice versa .  Careful and conscientious craftsmanship is practiced in every aspect of production ,  and each element ,  though qualifiedly artistic in its own right ,  contributes to a unified art object (the book) . England began to see a revival of religious beliefs and practices starting in 1833 and moving onward to about 1845 . From the beginning of the Brotherhood's formation in 1848 ,  their pieces of art included subjects of noble or religious disposition .  Their aim was to communicate a message of ""moral reform"" through the style of their works ,  exhibiting a ""truth to nature"" .  William Michael Rossetti ,  his brother ,  wrote in 1895 :  ""He was never confirmed ,  professed no religious faith ,  and practised no regular religious observances ;  but he had  .  .  .  sufficient sympathy with the abstract ideas and the venerable forms of Christianity to go occasionally to an Anglican church — very occasionally ,  and only as the inclination ruled him . ""Around 1860 ,  Rossetti returned to oil painting ,  abandoning the dense medieval compositions of the 1850s in favour of powerful close-up images of women in flat pictorial spaces characterised by dense colour .  These paintings became a major influence on the development of the European Symbolist movement . In 1861 ,  Rossetti became a founding partner in the decorative arts firm ,  Morris ,  Marshall ,  Faulkner & Co .  with Morris ,  Burne-Jones ,  Ford Madox Brown ,  Philip Webb ,  Charles Faulkner and Peter Paul Marshall .  Rossetti contributed designs for stained glass and other decorative objects . Rossetti's wife ,  Elizabeth ,  died of an overdose of laudanum in 1862 ,  possibly a suicide ,  shortly after giving birth to a stillborn child . After the death of his wife ,  Rossetti leased a Tudor House at 16 ,  Cheyne Walk ,  in Chelsea ,  where he lived for 20 years surrounded by extravagant furnishings and a parade of exotic birds and animals . Rossetti maintained Fanny Cornforth (described delicately by William Allington as Rossetti's ""housekeeper"")In 1865 ,  he discovered auburn-haired Alexa Wilding ,  a dressmaker and would-be actress who was engaged to model for him on a full-time basis and sat for Veronica Veronese ,  The Blessed Damozel ,  A Sea–Spell ,  and other paintings . Jane Morris ,  whom Rossetti had used as a model for the Oxford Union murals he painted with William Morris and Edward Burne-Jones in 1857 ,  also sat for him during these years ,  she ""consumed and obsessed him in paint ,  poetry ,  and life"" . During these years ,  Rossetti was prevailed upon by friends ,  in particular Charles Augustus Howell ,  to exhume his poems from his wife's grave which he did ,  collating and publishing them in 1870 in the volume Poems by D .  G .  Rossetti .  They created controversy when they were attacked as the epitome of the ""fleshly school of poetry"" .  Their eroticism and sensuality caused offence .  One poem ,  ""Nuptial Sleep"" ,  described a couple falling asleep after sex .  It was part of Rossetti's sonnet sequence The House of Life ,  a complex series of poems tracing the physical and spiritual development of an intimate relationship .  Rossetti described the sonnet form as a ""moment's monument"" ,  implying that it sought to contain the feelings of a fleeting moment ,  and reflect on their meaning .  The House of Life was a series of interacting monuments to these moments – an elaborate whole made from a mosaic of intensely described fragments .  It was Rossetti's most substantial literary achievement .  The collection included some translations ,  including his ""Ballad Of Dead Ladies"" ,  an 1869 translation of François Villon's poem ""Ballade des dames du temps jadis"" .   (The word ""yesteryear"" is credited to Rossetti as a neologism used for the first time in this translation . )In 1881 ,  Rossetti published a second volume of poems ,  Ballads and Sonnets ,  which included the remaining sonnets from The House of Life sequence .   "
905,https://en.wikipedia.org//wiki/Carl_Friedrich_von_Rumohr,Carl_Friedrich_von_Rumohr,Artist_authors,no_matching_content
906,https://en.wikipedia.org//wiki/Shakir_Hassan_Al_Said,Shakir_Hassan_Al_Said,Artist_authors,no_matching_content
907,https://en.wikipedia.org//wiki/Yuri_Salko,Yuri_Salko,Artist_authors,no_matching_content
908,https://en.wikipedia.org//wiki/Balkrishna_Sama,Balkrishna_Sama,Artist_authors,no_matching_content
909,https://en.wikipedia.org//wiki/Joachim_von_Sandrart,Joachim_von_Sandrart,Artist_authors,no_matching_content
910,https://en.wikipedia.org//wiki/John_Solomon_Sandridge,John_Solomon_Sandridge,Artist_authors," Sandridge was born and raised in Gadsden ,  Alabama ,  where he lived with his parents and six siblings in a three-room house .  He graduated from Carver High School and attended Gadsden State Community College . Although his family was poor ,  what they lacked in resources Sandridge made up for it with his creative and imaginative spirit .  As early as four years old ,  Sandridge began creating art ,  his first a stick person figure drawn in the family Bible .   He would later use whatever scraps of paper or materials his mother would give him ,  along with number two pencils ,  to imagine and draw .  Inventive for his age ,  he once took an old bed sheet and fashioned it into a canvas to draw a painting that he still has today . As a teenager ,  his passion and desire for art grew ,  especially when he was paid $15 for three sketched cartoons he submitted to The Alabama Sunday Weekly .  Convinced that he could make a living as an artist ,  he took his first job as a painter in the commercial display industry .     "
911,https://en.wikipedia.org//wiki/William_Bell_Scott,William_Bell_Scott,Artist_authors,no_matching_content
912,https://en.wikipedia.org//wiki/Vian_Sora,Vian_Sora,Artist_authors,no_matching_content
913,https://en.wikipedia.org//wiki/Hajime_Sorayama,Hajime_Sorayama,Artist_authors," Hajime Sorayama was born in 1947 in Imabari ,  Ehime prefecture ,  Japan . Sorayama graduated in 1968 at the age of 21 ,  and gained an appointment in an advertising agency .  He became a freelance illustrator in 1972 .   Sorayama is known for his fine art ,  illustration ,  and industrial design .   Of the distinction between the first two ,  Soryama commented in an interview :  ""Unlike art ,  illustration is not a matter of emotion or hatreds ,  but an experience that comes naturally through logical thinking . ""Sorayama's first art book Sexy Robot ,  was published by Genko-sha in 1983 .  He published an additional four books in the 1980s ,  and three new volumes plus a retrospective collection in the 1990s .  Production models of Sony AIBO went to market on May 11 ,  1999 . In the 2000s ,  Sorayama's first-generation AIBO design (the robotics of which were developed by Sony's Toshitada Doi) received the Grand Prize of Best Design award ,  the highest design award conferred by Japan .  AIBO has since been included in the permanent collections of the Museum of Modern Art (MOMA) and the Smithsonian Institution .  MOMA published a book ,  Objects of Design by Paola Antonelli ,  which included AIBO along with other noteworthy designs where form and function combine in harmony .  AIBO was the first ""artificially intelligent"" mass-market consumer robot for entertainment applications .  It has been the subject of special studies at Carnegie Mellon University and other academic institutions .  Also in this decade ,  Sorayama produced nine more books and the Nike ""White Dunk Project"" included Sorayama's art among the 25 most inspiring Japanese artists . The artist released another retrospective ,  Master Works ,  in early 2010 ,  and a new book ,  Vibrant Vixens ,  in May 2013 and updated version ""XL Masterworks"" in 2014 .  He worked with filmmakers in Hollywood on fantasy and science fiction projects ,  including a film about Penthouse .  During 2012 and 2013 ,  Sorayama worked on project(s) with American fashion designer Marc Ecko .  In 2013 and 2014 ,  Sorayama was engaged by Star Wars filmmaker George Lucas to create a spread of Twi'lek and droid fantasy Star Wars pin-ups for a tribute art book entitled Star Wars Art Concept ,  near the time Lucas's company LucasFilm was sold to Disney .    "
914,https://en.wikipedia.org//wiki/Austin_Osman_Spare,Austin_Osman_Spare,Artist_authors,no_matching_content
915,https://en.wikipedia.org//wiki/Xawery_Sta%C5%84czyk,Xawery_Stańczyk,Artist_authors,no_matching_content
916,https://en.wikipedia.org//wiki/Rabindranath_Tagore,Rabindranath_Tagore,Artist_authors,no_matching_content
917,https://en.wikipedia.org//wiki/Najib_Tareque,Najib_Tareque,Artist_authors," Abu Najib Mohammad Tareque was born on 5 September 1970 ,  in Borogur Gola ,  Dinajpur ,  East Pakistan (now Bangladesh) .  His father was Tamizuddin and mother Nujratun Nisa .  Tareque is the fifth among seven siblings .  By his father's career ,  his childhood and early life span in Thakurgaon ,  Rajshahi and in Dinajpur district . His early education began in the village's school .  After completing school exam from Rajshahi Collegiate School in 1986 ,  he studied Dinajpur Government College .  In 1987 ,  he admitted studying Printmaking in Faculty of Fine Arts of the University of Dhaka .   Tareque worked as a chief artist for such national newspapers ,  including Daily Jugantor from 1999 to 2001 and Daily Janakantha from 2002 to 2004 .   "
918,https://en.wikipedia.org//wiki/Aatqall_Ta%C3%BAaa,Aatqall_Taúaa,Artist_authors,no_matching_content
919,https://en.wikipedia.org//wiki/Alexander_Telalim,Alexander_Telalim,Artist_authors,no_matching_content
920,https://en.wikipedia.org//wiki/Stefano_Ticozzi,Stefano_Ticozzi,Artist_authors,no_matching_content
921,https://en.wikipedia.org//wiki/Emmanuel_Tzanes,Emmanuel_Tzanes,Artist_authors,no_matching_content
922,https://en.wikipedia.org//wiki/Giorgio_Vasari,Giorgio_Vasari,Artist_authors,no_matching_content
923,https://en.wikipedia.org//wiki/George_Vertue,George_Vertue,Artist_authors,no_matching_content
924,https://en.wikipedia.org//wiki/Giovanni_Battista_Volpati,Giovanni_Battista_Volpati,Artist_authors,no_matching_content
925,https://en.wikipedia.org//wiki/Coulton_Waugh,Coulton_Waugh,Artist_authors,"    Waugh died at his home in Newburgh on May 23 ,  1973 .  He and his wife had a son and a daughter .  "
926,https://en.wikipedia.org//wiki/Mindy_Weisel,Mindy_Weisel,Artist_authors,   Weisel has had numerous solo and group exhibitions in both Germany and the U . S .   
927,https://en.wikipedia.org//wiki/Jacob_Campo_Weyerman,Jacob_Campo_Weyerman,Artist_authors,no_matching_content
928,https://en.wikipedia.org//wiki/James_Abbott_McNeill_Whistler,James_Abbott_McNeill_Whistler,Artist_authors," James Abbott Whistler was born in Lowell ,  Massachusetts on July 11 ,  1834 , The family moved from Lowell to Stonington ,  Connecticut in 1837 ,  where his father worked for the Stonington Railroad .  Three of the couple's children died in infancy during this period . Whistler was a moody child prone to fits of temper and insolence ,  and he often drifted into periods of laziness after bouts of illness .  His parents discovered that drawing often settled him down and helped focus his attention . Beginning in 1842 ,  his father was employed to work on a railroad in Russia .  After moving to St .  Petersburg to join his father a year later ,  the young Whistler took private art lessons ,  then enrolled in the Imperial Academy of Arts at age eleven . In 1847–1848 ,  his family spent some time in London with relatives ,  while his father stayed in Russia .  Whistler's brother-in-law Francis Haden ,  a physician who was also an artist ,  spurred his interest in art and photography .  Haden took Whistler to visit collectors and to lectures ,  and gave him a watercolour set with instruction .  Whistler already was imagining an art career .  He began to collect books on art and he studied other artists' techniques .  When his portrait was painted by Sir William Boxall in 1848 ,  the young Whistler exclaimed that the portrait was ""very much like me and a very fine picture .  Mr .  Boxall is a beautiful colourist .  .  .  It is a beautiful creamy surface ,  and looks so rich . ""Whistler was sent to Christ Church Hall School with his mother's hopes that he would become a minister . His departure from West Point seems to have been precipitated by a failure in a chemistry exam where he was asked to describe silicon and began by saying ,  ""Silicon is a gas . "" As he himself put it later :  ""If silicon were a gas ,  I would have been a general one day"" . After West Point ,  Whistler worked as draftsman mapping the entire U . S .  coast for military and maritime purposes . At this point ,  Whistler firmly decided that art would be his future .  For a few months he lived in Baltimore with a wealthy friend ,  Tom Winans ,  who even furnished Whistler with a studio and some spending cash .  The young artist made some valuable contacts in the art community and also sold some early paintings to Winans .  Whistler turned down his mother's suggestions for other more practical careers and informed her that with money from Winans ,  he was setting out to further his art training in Paris .  Whistler never returned to the United States . Whistler arrived in Paris in 1855 ,  rented a studio in the Latin Quarter ,  and quickly adopted the life of a bohemian artist .  Soon he had a French girlfriend ,  a dressmaker named Héloise . Conditions improved during the summer of 1858 .  Whistler recovered and traveled with fellow artist Ernest Delannoy through France and the Rhineland .  He later produced a group of etchings known as ""The French Set"" ,  with the help of French master printer Auguste Delâtre .  During that year ,  he painted his first self-portrait ,  Portrait of Whistler with Hat ,  a dark and thickly rendered work reminiscent of Rembrandt . Also in this group was Charles Baudelaire ,  whose ideas and theories of ""modern"" art influenced Whistler .  Baudelaire challenged artists to scrutinize the brutality of life and nature and to portray it faithfully ,  avoiding the old themes of mythology and allegory . Reflecting the banner of realism of his adopted circle ,  Whistler painted his first exhibited work ,  La Mere Gerard in 1858 .  He followed it by painting At the Piano in 1859 in London ,  which he adopted as his home ,  while also regularly visiting friends in France .  At the Piano is a portrait composed of his niece and her mother in their London music room ,  an effort which clearly displayed his talent and promise .  A critic wrote ,  ""In a second painting executed in the same room ,  Whistler demonstrated his natural inclination toward innovation and novelty by fashioning a genre scene with unusual composition and foreshortening .  It later was re-titled Harmony in Green and Rose :  The Music Room . After a year in London ,  as counterpoint to his 1858 French set ,  in 1860 ,  he produced another set of etchings called Thames Set ,  as well as some early impressionistic work ,  including The Thames in Ice .   At this stage ,  he was beginning to establish his technique of tonal harmony based on a limited ,  pre-determined palette .     "
