,pages_links,pages_names,subcategory,content
1245,https://en.wikipedia.org//wiki/Hel%C3%A8ne_Aylon,Helène_Aylon,Feminist_artists,"    Aylon died of complications of COVID-19 on April 6 ,  2020 at the age of 89 .  "
1246,https://en.wikipedia.org//wiki/Nancy_Azara,Nancy_Azara,Feminist_artists,no_matching_content
1247,https://en.wikipedia.org//wiki/Abel_Azcona,Abel_Azcona,Feminist_artists," Abel Azcona was born on 1 April 1988 ,  as the result of an unwanted pregnancy ,  in the Montesa Clinic in Madrid , The first four years of Azcona's life were characterised by mistreatment ,  abuse and abandonment , The child is in a situation of complete abandonment ,  with visible signs of abuse ,  neglect and malnutrition ,  and testimonies by neighbours  confirm that the child occasionally finds himself alone for weeks in the house ,  which does not fulfill minimum habitability conditions . A young catholic woman from Navarre was introduced to a newborn Azcona when she met the man who brought newborn Azcona from the Montesa clinic in Madrid to Pamplona in prison ,  where she volunteered ;     "
1248,https://en.wikipedia.org//wiki/Jo_Baer,Jo_Baer,Feminist_artists,no_matching_content
1249,https://en.wikipedia.org//wiki/Hayley_Barker,Hayley_Barker,Feminist_artists,no_matching_content
1250,https://en.wikipedia.org//wiki/Cornelia_Barns,Cornelia_Barns,Feminist_artists,no_matching_content
1251,https://en.wikipedia.org//wiki/Marie_Bashkirtseff,Marie_Bashkirtseff,Feminist_artists,no_matching_content
1252,https://en.wikipedia.org//wiki/Alison_Bechdel,Alison_Bechdel,Feminist_artists," Bechdel was born in Lock Haven ,  Pennsylvania .  She is the daughter of Helen Augusta (née Fontana ;  1933–2013)  Bechdel moved to Manhattan during the summer of 1981 and applied to several art schools ,  but was rejected and worked in many office jobs in the publishing industry . She began Dykes to Watch Out For as a single drawing labeled ""Marianne ,  dissatisfied with the morning brew :  Dykes to Watch Out For ,  plate no .  27"" .  After a year ,  other outlets began running the strip . In the first years ,  Dykes to Watch Out For consisted of unconnected strips without a regular cast or serialized storyline .  However ,  its structure eventually evolved into a focus on following a set group of lesbian characters .  In 1986 ,  Firebrand Books published a collection of the strips to date . In November 2006 ,  Bechdel was invited to sit on the Usage Panel of the American Heritage Dictionary . In 2014 ,  she posted a comic strip based on her Fun Home! The Musical!Bechdel resides in Bolton ,  Vermont ,  and works with the Vermont-based alternative weekly Seven Days .   "
1253,https://en.wikipedia.org//wiki/Susan_Bee,Susan_Bee,Feminist_artists,no_matching_content
1254,https://en.wikipedia.org//wiki/Lynda_Benglis,Lynda_Benglis,Feminist_artists," Benglis was born on October 25 ,  1941 in Lake Charles ,  Louisiana .  As a young child and in her early 20s ,  Benglis often traveled with her grandmother to Greece .  She later described these travels as having been important to her work .  In her 2015 interview with Ocula Magazine ,  the artist said that her grandmother was a significant feminist icon for her : Her husband died very early—1955 .  I was the first female grandchild—which is very important in Greece ,  as the women inherit the property .  She was my godmother ,  as well as my grandmother . My grandmother travelled in her forties ,  and this was unusual and it impacted the way I was .  It set a standard for me . Growing up ,  her father Michael ran a building-materials business . Benglis attended McNeese State University in Lake Charles ,  Louisiana .   Benglis's work is noted for an unusual blend of organic imagery and confrontation with newer media incorporating influences such as Barnett Newman and Andy Warhol . Benglis' latex and polyurethane pours of the late 1960s and 1970s marked her entry into the New York art world .  At the same time ,  she was also working on ""small encaustic relief paintingsLike other artists such as Yves Klein ,  Benglis's work resembled Jackson Pollock's flinging and dripping methods of painting .  The structure of the new medium itself played an important role in addressing questions about female identity in relation to art ,  pop culture ,  and dominant feminism movements at the time . In the 1970s ,  she turned to video as an extension of her sculptural work ,  producing over a dozen works between 1972 and 1977 .  Benglis dove into metal casting in the mid 1980s ,  most notably a series of public fountain projects . Benglis has been a professor or visiting artist at the University of Rochester (1970-1972) ,  Princeton University (1975) ,  University of Arizona (1982) ,  School of Visual Arts (1985-1987) . Benglis felt underrepresented in the male-run artistic community and so confronted the ""male ethos"" in a series of magazine advertisements satirizing pin-up girls ,  Hollywood actresses ,  and traditional depictions of nude female models in canonical works of art . In this unmaking of the tradition of the passive female nude ,  Benglis was working in dialogue with popular discourse about gender and gender performativity published at the time of its execution . Artist Barbara Wagner claims that Benglis shows that even with the appropriation of the phallus as a Freudian sign of power ,  it does not cover her female identity and still emphasizes a female inferiority . Benglis's work was greatly neglected for a long time .  However ,  in 2009 ,  a 40-year retrospective organized by the Irish Museum of Modern Art served to recognize her career .  The exhibit showed her in her true light as a main figure in contemporary art .  Not only did it show her vast amount of her work ,  it showed her enthusiasm to take on charged subjects .  The exhibition focused on the 1960s and 1970s ,  when her work was most involved with the link between painting and sculpture .  It included the lozenge-shaped wall pieces of built up multicolored wax layers that Benglis started making in 1966 with which she honored Jackson Pollock's famous drip methods .  It also included her knotted bowtie shaped wall reliefs of the 1970s and some of her videos .  Her work from the 1980s and 1990s was also shown ,  represented by a few of her famous pleats ,  which involved her spraying liquid metal onto chicken wire skeletons ,  and two videos from each of the decades . In the stateside versions of the show more works from the 1980s and 1990s were shown including her ceramics .  These pieces were made of clay and hand molded so that the viewers could feel the making of them- the extorting ,  folding ,  and throwing of the moist resistant material .  Glazes seemed to be flung on in a causal manner ,  which brings to mind the abstract expressionism movement of art in which Benglis is involved .  The ceramic pieces have a handmade quality that effect the senses both desire driven and dismal ,  while the colors suggest the glitz of commercial culture . Concentrating on Benglis's early work ,  the curators gave her a main position in the diverse art of the 70's ,  a time period that is seen as laying the groundwork for the wide range of expression that continues to grow to this day .  Benglis's willingness and ability to mix up gendered tropes with her heroic scales and sparkly colorful finishes while laughing irreverently at views of every moral stripe set her apart from the common customs of feminism and the sexism of the art world .  Her work is also deemed important for its meticulous grounding in process and materials used .  Each piece produces its own physical understanding .  ""They provoke visceral reactions while playfully welcoming open ended associations and ambiguities . ""In 2011 ,  The New Museum organized a four-decade exhibition of Benglis's sculptural works with supplementary videos ,  Polaroids ,  and magazine clippings .  The show received high praise in the New Yorker magazine ,  which warned viewers to ""prepare to be floored . ""This subsequent survey focused on the exploratory breadth of materials Benglis experimented with over the course of her career :  polyurethane foam ,  glass ,  enamel ,  stainless steel ,  beeswax ,  and poured latex .  It was her first major survey in the UK . Lynda Benglis :  Water Sources was the first exhibition centered around the outdoor water fountains that Benglis has developed since the early 1980s .  More broadly ,  this presentation took as its point of departure the interest in water and landscape that Benglis has explored throughout the last thirty years of her career . In this new work presented at Cheim & Read Gallery in New York ,  Benglis turned to handmade paper ,  which she wrapped around thick wire armatures ,  often painting the sand-tone surface in bright ,  metallic colors offset by strokes of deep ,  coal-based black .  At other times the paper was left virtually bare .  As Nancy Princenthal writes in her essay published in the accompanying exhibition catalogue ,  these works reflect the environment in which they were made ,  the 'sere and windblown' landscape of Santa Fe ,  New Mexico .  As a counterweight to the paper sculptures ,  Benglis also exhibited ""The Fall Caught"" ,  a large-scale aluminum work made by applying spray foam instead of strips of handmade paper on the chicken wire armature ,  as well as a new series of spiraling ,  hand-built black ceramics called ""Elephant Necklace"" . In December 2016 ,  Lynda Benglis had her very first solo show in Italy ,  titled ""Benglis and the Baroque"" ,  at Thomas Brambilla gallery .  The exhibition included a series of large scale marble Torsos specially made for the show .  ""Benglis and the Baroque"" explored Benglis' long-held interest in Baroque sculpture ;  much like Gianlorenzo Bernini ,  Benglis seeks to freeze the intensity of the moment and merge beauty and sensuality in spectacular frozen gestures .  Benglis' attention to materials and ongoing research into the ""extravagant"" are in full agreement with Baroque poetics . Throughout 2016 ,  the Bergen Assembly in Bergen ,  Norway presented a cycle of events ,  publications ,  and exhibitions on the artistic practice of Lynda Benglis .  Curated by Rhea Dall and Kristine Siegel ,  PRAXES Center for Contemporary Art . The Government of Puebla presented the work of Lynda Benglis as the second temporary exhibition ,  ""Cuerpos ,  Materia y Alma :  Las Esculturas de Lynda Benglis"" ,  at the International Museum of the Baroque .  The exuberant forms ,  folds and contortions ,  variety of materials ,  textures and colors ,  in addition to the size of sculptures ,  expressed a new sensibility in neobaroque art :  contemporary ,  daring and dynamic .  Benglis's purpose was to engage in a dialogue with the architecture of Toyo Ito ,  the Museum's designer ,  and to express her fondness for Mexico . NEON Organization for Culture and Development organized Lynda Benglis's first solo museum exhibition in a country that has played a major role in her life and vision :  Greece .  The exhibition Lynda Benglis :  In the Realm of the Senses  unites 36 of the artist’s singular creations ,  spanning half a century from 1969 onwards . Benglis created a series of prints as part of a collaboration with master printer Stan Baden with the Print Research Institute of North Texas at the University of North Texas . During the 1970s ,  Benglis engaged in dialogues relating to the feminist movement through her art by pioneering a radical body of video work made up of fifteen videos .  She turned to video art in 1971 in order to explore a media that could more easily communicate her feminist politics . Benglis's interest in human form found in her sculptural work is made present in her videos in through the consistent theme of self-reflexivity .  Video offers a direct representation of a figure ,  a history of popular culture ,  and a way to illustrate bodies interacting in space ,  making it useful for feminist discourse .  Benglis employs various technical manipulations of video as a medium to complicate the boundaries of visual form and highlight mediations of the self ,  including a recursive technique by filming television screens playing videos that she had filmed previously ,  often several layers deep .  By doing so ,  she further exposes the interface between inner and outer realities by using and reproducing her own body and its image through video manipulations ,  interacting with her own image and voice ,  and confusing the viewer's perception of time and space .  Consequently ,  Benglis's work destabilizes what are traditionally believed to be video's ""inherent properties"" such as liveness and ""real"" time ,  spatial orientation and relations ,  and separation of creator and creation . In 1971 ,  Benglis began to collaborate with Robert Morris ,  and produced her first video work ,  Mumble (1972) .  Morris's Exchange (1973) also came out of this collaboration .  Mumble features figures arranged in space across several screens .  Often ,  the artist will announce the relation from them to the person from off camera ,  sometimes calling them multiple different names and labeling them with different ,  incompatible roles .  The viewer becomes distrustful of the narrator ,  calling into question the role and authority of any voiceover speech .  Other statements in this video are descriptions such as ""Robin is weaving in the studio downstairs , "" and ""the phone is ringing . "" The straightforward nature of these statements stands in contrast to the confusion created by the recursive screens .  The viewer has no way of knowing if the phone is ringing while the artist is filming the final video ,  or when she was filming Morriss in the very bottom layer ,  or the layer in between .  The warped sense of time and space works to question the privilege of visuality in such a strongly visual culture ,  offering a critique of television as a medium as well as the potential truthfulness of any image . Benglis completed four other videos in 1972 ,  namely Noise ,  Document ,  Home Tapes Revised ,  and On Screen .  All feature her recursive screen technique .  Document and On Screen feature particularly strong feminist themes ,  and both feature the artist directly .  Document features a progression undergone by the artist from directed to director ,  finishing with her writing copyright information juxtaposed to her own image .  In this way ,  she reclaims and maintains control of her image ,  a feminist act for a female artist .  Similarly ,  On Screen shows the artist making faces at the camera in recursive layers of video .  She performs expressions reminiscent of ones that people make in a mirror when no one is looking ,  and then magnifies it threefold through repetition .  In this way ,  she blocks the potential interpretation of her image and emotional state being present for others . One of her own more noted videos is Female Sensibility (1973) ,  which shows the artist kissing and licking the face of fellow artist Marilyn Lenkowsky . In  Noise (1972) Benglis employs mechanical reproduction and through looped feedback tapes .  Throughout Noise ,  she plays over several generations of similar taped images and soundtracks to introduce increasing amounts of distortion .  The conversion of the looped and layered aural and visual components highlights the boundaries of intelligibility ,  resulting in the disassociation of sound and image . Lynda Benglis' works distributed by the Video Data Bank include :   "
