,pages_links,pages_names,subcategory,content
1353,https://en.wikipedia.org//wiki/Valie_Export,Valie_Export,Feminist_artists," Valie Export was born Waltraud Lehner in Linz ,  Austria and was raised in Linz by a single mother of three .   In the late 1960s and early 1970s ,  Austrian feminism was forced to address the fact that by the 1970s there was still a generation of Austrians whose attitudes towards women were based on Nazi ideology .  They also had to confront the guilt of their parents’ (mothers’) complacency within the Nazi regime .  In 1967 ,  she changed her name from Waltraud Hollinger to VALIE EXPORT .  In conversation with Gary Indiana for BOMB magazine ,  Export described her name-change : ""I did not want to have the name of my father  With this gesture of self-determination ,  Export emphatically asserted her identity within the Viennese art scene ,  which was then dominated by the taboo-breaking performance art of the Vienna Actionists such as Hermann Nitsch ,  Günter Brus ,  Otto Mühl ,  and Rudolf Schwarzkogler .  Of the Actionist movement ,  Export has said ,  “I was very influenced ,  not so much by Actionism itself ,  but by the whole movement in the city .  It was a really great movement .  We had big scandals ,  sometimes against the politique ;  it helped me to bring out my ideas . ”Export's early guerrilla performances have attained an iconic status in feminist art history .  In her 1968 performance Aktionshose : Genitalpanik (Action Pants :  Genital Panic) ,  Export entered an art cinema in Munich ,  wearing crotchless pants ,  and walked around the audience with her exposed genitalia at face level .  The associated photographs were taken in 1969 in Vienna ,  by photographer Peter Hassmann .  The performance at the art cinema and the photographs in 1969 were both aimed toward provoking thought about the passive role of women in cinema and confrontation of the private nature of sexuality with the public venues of her performances . Export's well-known performance piece Tapp-und-Tast-Kino (Tap and Touch Cinema) was performed in ten European cities ,  including Vienna and Munich ,  from 1968-1971 . In Tap and Touch Cinema ,  Export inverts the sight-dependent functions of film and substitutes the ""pleasure"" of vision for physical touch . Some of her other works including Invisible Adversaries ,  ""Syntagma , "" and ""Korpersplitter , "" show the artist's body in connection to historical buildings not only physically ,  but also symbolically .  The body’s attachment to the historical progression of gendered spaces and stereotyped roles represent Export's feminist and political approach to art . In her 1970 photograph ,  “Body Sign Action , ” Export portrays a politically charged agenda through her performance artwork .  The piece features a tattoo of a garter belt on Export's naked upper leg .  The garter is not attached at the top and only attached to a sliver of a stocking at the bottom- therefore suspended on the leg .  Instead of the garter objectifying the body ,  the body objectifies the garter ,  flipping constructed societal roles in relation to the female body . Export's groundbreaking video piece ,  Facing a Family (1971) was one of the first instances of television intervention and broadcasting video art .  The video ,  originally broadcast on the Austrian television program Kontakte February 2 ,  1971 ,  shows a bourgeois Austrian family watching TV while eating dinner .  When other middle-class families watched this program on TV ,  the television would be holding a mirror up to their experience and complicating the relationship between subject ,  spectator ,  and television . Export published “Women’s Art :  A Manifesto” in 1972 .  In it ,  she advocated for women to “speak so that they can find themselves ,  this is what I ask for in order to achieve a self-defined image of ourselves and thus a different view of the social function of women . ” This statement directly related her own work to the progress of empowering women . Export's 1973 short film ,  ""Remote ,  Remote , "" exemplifies the painful ramifications of the female body conforming to societal standards .  In this piece she digs at her cuticles with a knife for twelve minutes ,  representing the damage societal beauty standards inflict on the female body . Based on the precepts laid out in her 1972 manifesto ,  Export curated an exhibition of feminist art at the Galerie nachst St .  Stepan in Vienna in 1975 .  Titled MAGNA .  Feminism :  Art and Creativity ,  this exhibition “introduced the feminist artist as curator and as contemporary art historian . ”1977 saw the release of her first feature film ,  Unsichtbare Gegner .  For this film's script ,  she collaborated with her former partner ,  Peter Weibel . In her 1983 experimental film ,  Syntagma ,  Export attempted to reframe the female body by using a multitude of "" .  .  . different cinematic montage techniques—doubling the body through overlays ,  for example"" . Her 1985 film The Practice of Love was entered into the 35th Berlin International Film Festival . Since 1995/1996 Export has held a professorship for multimedia performance at the Academy of Media Arts Cologne . In 2016 ,  the city of Linz acquired her archive and opened a research center devoted to her work . Bard College hosted an exhibition centered around Export’s 1977 film Unsichtbare Gegner in 2016 .  The show featured work by Export as well as artists for whom Export’s art “blew open doors :  Lorna Simpson ,  K8 Hardy ,  Hito Steyerl ,  Trisha Donnelly and Emily Jacir ,  among others . ”In 2019 ,  Export won the Roswitha Haftmann Prize of £120 , 000 ,  which is “Europe’s largest single-award art prize . ”  "
1354,https://en.wikipedia.org//wiki/Deej_Fabyc,Deej_Fabyc,Feminist_artists,no_matching_content
1355,https://en.wikipedia.org//wiki/Joyce_Farmer,Joyce_Farmer,Feminist_artists,no_matching_content
1356,https://en.wikipedia.org//wiki/Female:pressure,Female:pressure,Feminist_artists,no_matching_content
1357,https://en.wikipedia.org//wiki/Feminist_art,Feminist_art,Feminist_artists,no_matching_content
1358,https://en.wikipedia.org//wiki/Feminist_art_movement,Feminist_art_movement,Feminist_artists,no_matching_content
1359,https://en.wikipedia.org//wiki/Feminist_art_movement_in_the_United_States,Feminist_art_movement_in_the_United_States,Feminist_artists,no_matching_content
1360,https://en.wikipedia.org//wiki/Timeline_of_the_feminist_art_movement_in_New_Zealand,Timeline_of_the_feminist_art_movement_in_New_Zealand,Feminist_artists,no_matching_content
1361,https://en.wikipedia.org//wiki/Feminist_Art_Program,Feminist_Art_Program,Feminist_artists,no_matching_content
1362,https://en.wikipedia.org//wiki/List_of_feminist_avant-garde_artists_of_the_1970s,List_of_feminist_avant-garde_artists_of_the_1970s,Feminist_artists,no_matching_content
1363,https://en.wikipedia.org//wiki/Feminist_Improvising_Group,Feminist_Improvising_Group,Feminist_artists,no_matching_content
1364,https://en.wikipedia.org//wiki/Carole_Feuerman,Carole_Feuerman,Feminist_artists," Feuerman grew up in New York .  From a young age she was deterred from being an artist .  She attended the School of Visual Arts in New York City to begin her career as an illustrator .  Before her success ,  she went by Carole Jean , In 1981 ,  Feuerman was chosen by a jury at the Heckscher Museum in Long Island .  She exhibited her works at Fordham University and was chosen to participate in the Learning through Arts Program conducted by the Guggenheim Museum . In 1989 ,  Feuerman began to work her first big marketing campaign with Absolut Vodka .  Since Sweden did not allow the advertising of alcohol ,  Absolut Vodka's marketing plan was to push advertising in other areas of the world .  Feuerman created life-sized figures within a glass display which were paraded in trucks on the streets of Los Angeles and Manhattan . In 2008 ,  Feuerman was commissioned by artist Seward Johnson and the Sculpture Foundation to create a painted bronze sculpture installation for the permanent collection of Grounds for Sculpture . In May 2012 ,  Feuerman unveiled her monumental sculpture Survival of Serena in painted bronze with New York City's Department of Parks and Recreation . A 16-foot (4 . 9m) bronze diver entitled The Golden Mean at Riverfront Green Park with Hudson Valley Center for Contemporary Art in Peekskill ,  New YorkIn May 2014 ,  NetApp unveiled a new commission by Feuerman titled Double Diver ,  gifted to the City of Sunnyvale ,  California . In 2015 ,  Feuerman had solo exhibitions in Florence , In 2017 ,  the Global Art Affairs Foundation organized a solo show honoring Feuerman entitled Personal Structures – Open Borders ,  one of many exhibitions surrounding the Venice Biennale ,  where Feuerman has had a presence for decades . In the summer of 2018 ,  Feuerman had a solo exhibition in Knokke-Heist ,  Belgium ,  as part of the 25th Edition of Sculpture Link .  The exhibition featured eleven of her outdoor public works including the sculpture entitled ""The Midpoint"" .     "
1365,https://en.wikipedia.org//wiki/Karen_Finley,Karen_Finley,Feminist_artists,no_matching_content
1366,https://en.wikipedia.org//wiki/Louise_Fishman,Louise_Fishman,Feminist_artists,no_matching_content
1367,https://en.wikipedia.org//wiki/Audrey_Flack,Audrey_Flack,Feminist_artists,"   Flack's early work in the 1950s was abstract expressionist ;  one such painting paid tribute to Franz Kline .  The ironic kitsch themes in her early work influenced Jeff Koons . The critic Graham Thompson wrote , ""One demonstration of the way photography became assimilated into the art world is the success of photorealist painting in the late 1960s and early 1970s .   It is also called super-realism ,  radical realism ,  or hyper-realism and painters like Richard Estes ,  Denis Peterson ,  Audrey Flack ,  and Chuck Close often worked from photographic stills to create paintings that appeared to be photographs . ""Art critic Robert C .  Morgan writes in The Brooklyn Rail about Flack's 2010 exhibition at Gary Snyder Project Space ,  Audrey Flack Paints a Picture ,  ""She has taken the signs of indulgence ,  beauty ,  and excess and transformed them into deeply moving symbols of desire ,  futility ,  and emancipation . ""Flack has claimed to have found the photorealist movement too restricting ,  and now gains much of her inspiration from Baroque art . Flack is currently represented by the Louis K .  Meisel Gallery and Hollis Taggart Galleries .  Her work is held in the collections of museums around the world ,  including the Metropolitan Museum of Art ,  The Museum of Modern Art ,  the Solomon R .  Guggenheim Museum ,  the Whitney Museum of American Art ,  the Allen Memorial Art Museum ,  and the National Gallery of Australia in Canberra ,  Australia . She was awarded the St .  Gaudens Medal from Cooper Union ,  and the honorary Albert Dome professorship from Bridgeport University .  She is an honorary professor at George Washington University ,  is currently a visiting professor at the University of Pennsylvania and has taught and lectured extensively both nationally ,  and internationally . In 1986 Flack published Art & Soul :  Notes on Creating ,  a book expressing some of her thoughts on being an artist . Flack lives and works in New York City and Long Island .   "
1368,https://en.wikipedia.org//wiki/Parastou_Forouhar,Parastou_Forouhar,Feminist_artists,no_matching_content
1369,https://en.wikipedia.org//wiki/Eve_Fowler,Eve_Fowler,Feminist_artists,no_matching_content
1370,https://en.wikipedia.org//wiki/Andrea_Fraser,Andrea_Fraser,Feminist_artists,"  Fraser was born in Billings ,  Montana and grew up in Berkeley ,  California . Fraser began writing art criticism before incorporating a similar analysis into her artistic practice .    "
1371,https://en.wikipedia.org//wiki/Helen_C._Frederick,Helen_C._Frederick,Feminist_artists,no_matching_content
1372,https://en.wikipedia.org//wiki/Hermine_Freed,Hermine_Freed,Feminist_artists,no_matching_content
1373,https://en.wikipedia.org//wiki/Jena_Friedman,Jena_Friedman,Feminist_artists," Friedman was born in Haddonfield ,  New Jersey .  She studied anthropology at Northwestern University .  After graduation ,  she worked as a healthcare consultant for consulting firm Booz Allen Hamilton .   She has appeared on The Late Show with Stephen Colbert , In 2007 ,  she wrote The Refugee Girls Revue ,  a satire inspired by American Girl dolls .  The play earned critical acclaim in the 2008 New York International Fringe Festival and had a successful run Off-Broadway .  In 2010 ,  she received a cease-and-desist letter from The New York Times for parodying their wedding videos .  The parody ,  titled Ted and Gracie ,  has since become a popular web series . In 2015 ,  Friedman's solo show American Cunt ,  premiered in the Edinburgh Festival Fringe to critical acclaim .  The second installment premiered in January 2019 . In 2020 ,  Friedman contributed to the screenplay of Borat Subsequent Moviefilm ,  earning a nomination for the Academy Award for Best Adapted Screenplay .   "
